282.00,4,37.970562,23.762458,301.092558,6.019630,74.69892808210315,37.349464041051576
282.00,5,37.967401,23.769656,94.438598,5.728514,33.514003840508586,16.757001920254293
282.00,6,37.968092,23.765772,300.087376,4.620600,47.52624909313193,23.763124546565965
282.00,7,37.967437,23.769178,94.190995,5.814712,57.73575734366443,28.867878671832216
282.00,8,37.967618,23.767123,96.130828,4.926181,43.851426961138955,21.925713480569478
282.00,9,37.968984,23.764595,318.577189,5.214637,99.78218230979714,49.89109115489857
283.00,10,37.968364,23.765311,309.242300,4.764503,58.04052068156071,29.02026034078035
283.00,11,37.968002,23.765971,292.713463,4.762519,84.24125049294734,42.12062524647367
283.00,12,37.968056,23.765846,300.087376,4.655144,53.3789883921281,26.68949419606405
283.00,13,37.967628,23.767036,97.338606,4.967558,78.83140450882581,39.415702254412906
283.00,14,37.967647,23.766891,99.683803,5.085077,65.51255064351415,32.75627532175707
283.00,15,37.967952,23.766110,292.713463,5.073680,75.65665894149014,37.82832947074507
283.00,16,37.968615,23.764822,137.693011,5.153207,78.60812587944643,39.30406293972322
283.00,17,37.967518,23.769399,274.400264,4.884129,35.601518026244236,17.800759013122118
283.00,18,37.969265,23.764131,138.567643,5.234089,51.42420992509486,25.71210496254743
283.00,19,37.969647,23.763730,138.846030,5.205408,46.64049510067211,23.320247550336056
283.00,2,37.967037,23.773315,79.230807,5.216981,26.605148707552907,13.302574353776453
283.00,20,37.967507,23.769539,274.400264,4.884129,75.07931116127864,37.53965558063932
283.00,21,37.967495,23.769679,274.400264,4.885078,89.27109056609146,44.63554528304573
283.00,22,37.967163,23.771598,281.886993,5.616441,25.07231329316687,12.536156646583436
283.00,23,37.967070,23.772320,270.257425,5.421137,52.27996289622925,26.139981448114625
283.00,24,37.971066,23.761221,119.495421,4.946208,68.22948349879971,34.114741749399855
283.00,25,37.971355,23.760600,117.866134,4.590662,83.77945881730967,41.88972940865484
283.00,3,37.967006,23.771960,98.493688,5.617784,90.2983260092955,45.14916300464775
283.00,4,37.970592,23.762401,301.092558,6.019630,34.166053334181186,17.083026667090593
283.00,5,37.967395,23.769721,94.438598,5.728514,89.79261614071126,44.89630807035563
283.00,6,37.968115,23.765727,300.912999,4.620600,46.60137215765798,23.30068607882899
283.00,7,37.967432,23.769244,93.729517,5.814712,32.61819808610769,16.309099043053845
283.00,8,37.967613,23.767178,95.726177,4.926181,56.10248184676487,28.05124092338243
283.00,9,37.969020,23.764557,318.577189,5.214637,61.9166931164148,30.9583465582074
284.00,10,37.968394,23.765271,311.719326,4.764503,56.10946810185448,28.054734050927244
284.00,11,37.968020,23.765922,292.713463,4.734135,20.0,10.0
284.00,12,37.968078,23.765801,300.087376,4.648235,65.88629628155591,32.94314814077796
284.00,13,37.967622,23.767092,97.003911,4.959283,100.0,50.0
284.00,14,37.967639,23.766947,97.748691,5.058594,75.91025687032912,37.95512843516456
284.00,15,37.967971,23.766058,292.713463,4.997799,100.0,50.0
284.00,16,37.968580,23.764860,137.693011,5.153207,85.9435625176492,42.9717812588246
284.00,17,37.967523,23.769344,274.400264,4.884129,54.655532613322436,27.327766306661218
284.00,18,37.969228,23.764169,138.567643,5.234089,20.0,10.0
284.00,19,37.969611,23.763767,138.846030,5.205408,56.12274253420165,28.061371267100828
284.00,2,37.967044,23.773374,79.230807,5.216981,75.11006084807622,37.55503042403811
284.00,20,37.967511,23.769484,274.400264,4.884129,97.25797515310123,48.628987576550614
284.00,21,37.967499,23.769624,274.400264,4.884889,87.81281237728811,43.906406188644056
284.00,22,37.967176,23.771537,284.097991,5.616441,79.29962639149464,39.64981319574732
284.00,23,37.967071,23.772258,270.257425,5.421137,61.50064066500818,30.75032033250409
284.00,24,37.971043,23.761269,119.495421,4.946208,56.42421644990602,28.21210822495301
284.00,25,37.971335,23.760645,117.866134,4.590662,46.46157902568585,23.230789512842925
284.00,3,37.966998,23.772023,97.437187,5.617784,62.10138749726671,31.05069374863335
284.00,4,37.970621,23.762343,301.092558,6.019630,44.980695603209085,22.490347801604543
284.00,5,37.967390,23.769785,94.438598,5.728514,20.0,10.0
284.00,6,37.968139,23.765685,303.702246,4.620600,36.68725410015564,18.34362705007782
284.00,7,37.967427,23.769310,93.729517,5.814712,51.121606296892864,25.560803148446432
284.00,8,37.967607,23.767234,95.726177,4.926181,100.0,50.0
284.00,9,37.969056,23.764519,318.577189,5.214637,69.99926299344595,34.99963149672298
285.00,10,37.968423,23.765232,311.719326,4.764503,70.8700076768047,35.43500383840235
285.00,11,37.968041,23.765876,298.363000,4.711428,38.45762569492992,19.22881284746496
285.00,12,37.968100,23.765756,300.087376,4.642708,86.40644827399704,43.20322413699852
285.00,13,37.967616,23.767148,95.726177,4.952662,60.84622683435622,30.42311341717811
285.00,14,37.967632,23.767004,97.338606,5.036525,39.163224004382826,19.581612002191413
285.00,15,37.967989,23.766007,292.713463,4.922360,45.83366211599803,22.916831057999016
285.00,16,37.968547,23.764902,133.464413,5.153207,39.69258708471717,19.846293542358584
285.00,17,37.967528,23.769289,274.400264,4.884129,49.58299579878857,24.791497899394287
285.00,18,37.969192,23.764207,138.567643,5.234089,61.499157298688594,30.749578649344294
285.00,19,37.969574,23.763805,138.665793,5.205408,87.9893367171157,43.99466835855785
285.00,2,37.967052,23.773432,78.870364,5.216981,81.06927977562893,40.534639887814464
285.00,20,37.967516,23.769429,274.400264,4.884129,55.688232438221156,27.844116219110575
285.00,21,37.967504,23.769569,274.400264,4.884737,43.31993541976476,21.65996770988238
285.00,22,37.967190,23.771475,284.097991,5.616441,39.66918767471651,19.834593837358256
285.00,23,37.967077,23.772197,274.787469,5.421137,70.3158751597529,35.15793757987645
285.00,24,37.971020,23.761317,119.495421,4.946208,77.4354867883064,38.7177433941532
285.00,25,37.971314,23.760690,117.899630,4.590662,61.746833779795395,30.873416889897698
285.00,3,37.966991,23.772086,96.521212,5.617784,34.445666137524455,17.222833068762228
285.00,4,37.970650,23.762286,301.092558,6.019630,50.0047776587791,25.00238882938955
285.00,5,37.967384,23.769850,94.438598,5.728514,28.842648018138224,14.421324009069112
285.00,6,37.968163,23.765642,303.702246,4.620600,85.37665306383295,42.68832653191647
285.00,7,37.967422,23.769376,93.729517,5.814712,47.2942675786278,23.6471337893139
285.00,8,37.967601,23.767289,95.726177,4.926181,43.713313327939176,21.856656663969588
285.00,9,37.969092,23.764481,318.427034,5.214637,20.0,10.0
286.00,10,37.968453,23.765193,311.719326,4.764503,60.28707960884655,30.143539804423273
286.00,11,37.968064,23.765830,300.087376,4.693262,55.70925776566077,27.854628882830383
286.00,12,37.968123,23.765712,302.120273,4.638286,58.014699879584576,29.007349939792288
286.00,13,37.967610,23.767204,95.726177,4.947366,100.0,50.0
286.00,14,37.967625,23.767060,97.338606,5.018135,80.71978571120471,40.359892855602354
286.00,15,37.968007,23.765957,292.713463,4.862008,41.50984239364394,20.75492119682197
286.00,16,37.968514,23.764943,133.464413,5.153207,77.29138060439337,38.645690302196684
286.00,17,37.967532,23.769233,274.400264,4.884129,65.67797342591905,32.838986712959525
286.00,18,37.969156,23.764245,138.567643,5.234089,55.42703056651987,27.71351528325993
286.00,19,37.969538,23.763843,138.567643,5.205408,74.21329772193862,37.10664886096931
286.00,2,37.967060,23.773491,78.246507,5.216981,57.71856191005866,28.85928095502933
286.00,20,37.967521,23.769373,274.400264,4.884129,44.76250846532638,22.38125423266319
286.00,21,37.967509,23.769514,274.400264,4.884615,53.137152125519655,26.56857606275983
286.00,22,37.967204,23.771414,284.097991,5.616441,51.909371299575255,25.954685649787628
286.00,23,37.967082,23.772135,274.787469,5.421137,58.98474501406749,29.49237250703375
286.00,24,37.970997,23.761365,119.790379,4.946208,32.096325444987244,16.048162722493622
286.00,25,37.971294,23.760736,118.018841,4.590662,23.056463210306894,11.528231605153447
286.00,3,37.966985,23.772150,94.965592,5.617784,49.189041475093006,24.594520737546503
286.00,4,37.970680,23.762228,301.092558,6.019630,54.718895044785405,27.359447522392706
286.00,5,37.967378,23.769915,94.438598,5.728514,42.90156549718162,21.45078274859081
286.00,6,37.968187,23.765599,303.702246,4.620600,73.51651412402073,36.758257062010365
286.00,7,37.967417,23.769442,93.729517,5.814712,47.900349387854064,23.950174693927032
286.00,8,37.967596,23.767345,95.218410,4.926181,60.18552417303593,30.092762086517965
286.00,9,37.969128,23.764443,318.372355,5.214637,81.5184901219802,40.7592450609901
287.00,10,37.968482,23.765153,311.719326,4.764503,65.29221709514894,32.64610854757447
287.00,11,37.968086,23.765785,300.087376,4.678730,65.59512450880179,32.797562254400894
287.00,12,37.968148,23.765669,303.702246,4.634749,57.28285033217241,28.641425166086204
287.00,13,37.967604,23.767260,95.726177,4.943129,50.00711180409684,25.00355590204842
287.00,14,37.967619,23.767117,96.302648,5.002809,33.48934155527692,16.74467077763846
287.00,15,37.968026,23.765907,293.508086,4.813726,68.63576895462982,34.31788447731491
287.00,16,37.968481,23.764984,133.464413,5.153207,50.140728732113125,25.070364366056562
287.00,17,37.967537,23.769178,274.400264,4.884129,34.79654957782146,17.39827478891073
287.00,18,37.969120,23.764283,138.567643,5.234089,60.54726387109005,30.273631935545026
287.00,19,37.969502,23.763881,138.567643,5.205408,74.26465332650966,37.13232666325483
287.00,2,37.967068,23.773549,78.246507,5.216981,94.84664594735355,47.423322973676775
287.00,20,37.967525,23.769318,274.400264,4.884129,20.0,10.0
287.00,21,37.967513,23.769458,274.400264,4.884518,56.22056870478206,28.11028435239103
287.00,22,37.967218,23.771352,284.097991,5.616441,62.66947317079476,31.334736585397383
287.00,23,37.967089,23.772074,275.866495,5.421137,44.6534377646839,22.32671888234195
287.00,24,37.970973,23.761413,120.142714,4.946208,47.22077089830282,23.61038544915141
287.00,25,37.971273,23.760781,118.018841,4.590662,44.17156420761224,22.08578210380612
287.00,3,37.966980,23.772213,93.251441,5.617784,28.422935849973456,14.211467924986728
287.00,4,37.970709,23.762170,301.092558,6.019630,59.13537317932996,29.567686589664984
287.00,5,37.967373,23.769980,94.438598,5.728514,93.73321473267532,46.86660736633766
287.00,6,37.968211,23.765556,303.702246,4.620600,28.534516194026956,14.267258097013476
287.00,7,37.967412,23.769507,93.729517,5.814712,44.029510597563096,22.014755298781548
287.00,8,37.967591,23.767401,94.034197,4.926181,78.32222959886609,39.161114799433044
287.00,9,37.969164,23.764405,318.372355,5.214637,24.186034564904887,12.093017282452443
288.00,10,37.968512,23.765114,312.419386,4.764503,51.111372877540255,25.555686438770124
288.00,11,37.968108,23.765740,300.087376,4.667104,61.27626552929903,30.638132764649516
288.00,12,37.968172,23.765626,303.702246,4.631919,75.57461352953025,37.78730676476513
288.00,13,37.967598,23.767315,95.726177,4.939739,31.490978747530654,15.745489373765329
288.00,14,37.967613,23.767173,95.726177,4.988045,50.87112804277197,25.435564021385986
288.00,15,37.968048,23.765861,300.087376,4.775101,36.307898865697595,18.153949432848798
288.00,16,37.968448,23.765026,133.464413,5.153207,76.24330965891785,38.121654829458926
288.00,17,37.967542,23.769123,274.389204,4.884129,69.4840511131113,34.74202555655565
288.00,18,37.969083,23.764321,138.567643,5.234089,47.921308189601234,23.960654094800617
288.00,19,37.969466,23.763919,138.567643,5.205408,64.46746005134997,32.23373002567499
288.00,2,37.967076,23.773608,78.246507,5.216981,60.94033610926944,30.470168054634716
288.00,20,37.967530,23.769263,274.400264,4.884129,99.41492187230904,49.70746093615452
288.00,21,37.967518,23.769403,274.400264,4.884440,29.807929327580773,14.903964663790386
288.00,22,37.967231,23.771291,283.417305,5.616441,59.84853352899266,29.92426676449633
288.00,23,37.967095,23.772013,276.072456,5.421137,60.86274773227839,30.431373866139193
288.00,24,37.970950,23.761461,120.142714,4.946208,28.974349511946908,14.487174755973452
288.00,25,37.971253,23.760827,118.018841,4.590662,59.54497813846641,29.772489069233206
288.00,3,37.966976,23.772277,92.977836,5.617784,43.813016712276834,21.906508356138417
288.00,4,37.970738,23.762113,301.092558,6.019630,49.24962160179831,24.624810800899155
288.00,5,37.967367,23.770045,94.438598,5.728514,34.99958197975768,17.49979098987884
288.00,6,37.968235,23.765513,303.702246,4.620600,20.0,10.0
288.00,7,37.967407,23.769573,93.729517,5.814712,99.16210045469838,49.58105022734919
288.00,8,37.967587,23.767457,94.034197,4.926181,89.64879603398464,44.82439801699232
288.00,9,37.969200,23.764367,318.372355,5.214637,48.704005822966025,24.352002911483012
289.00,10,37.968543,23.765077,314.400156,4.764503,64.79048308930496,32.39524154465248
289.00,11,37.968132,23.765697,303.322057,4.657803,92.97320110610634,46.48660055305317
289.00,12,37.968196,23.765583,303.702246,4.629655,89.1300035494485,44.56500177472425
289.00,13,37.967594,23.767371,94.437356,4.937028,41.53163170785676,20.76581585392838
289.00,14,37.967607,23.767229,95.726177,4.975672,74.1559079928544,37.0779539964272
289.00,15,37.968071,23.765815,300.087376,4.744200,35.262596792845365,17.631298396422682
289.00,16,37.968415,23.765067,133.464413,5.153207,95.45531047930493,47.727655239652464
289.00,17,37.967546,23.769068,274.377051,4.884129,43.420242942340074,21.710121471170037
289.00,18,37.969047,23.764359,138.567643,5.234089,45.835330271973625,22.917665135986812
289.00,19,37.969430,23.763957,138.567643,5.205408,59.71487710686115,29.857438553430576
289.00,2,37.967085,23.773666,78.246507,5.216981,62.72484355225439,31.362421776127196
289.00,20,37.967535,23.769208,274.400264,4.884129,48.57633146821612,24.28816573410806
289.00,21,37.967523,23.769348,274.400264,4.884378,28.53132869275199,14.265664346375996
289.00,22,37.967244,23.771229,283.401397,5.616441,32.226954551999256,16.113477275999628
289.00,23,37.967103,23.771952,277.470861,5.421137,58.511943870251976,29.25597193512599
289.00,24,37.970926,23.761509,120.142714,4.946208,56.05441342771422,28.02720671385711
289.00,25,37.971232,23.760872,118.018841,4.590662,26.946823529265885,13.473411764632942
289.00,3,37.966974,23.772341,91.411129,5.617784,60.764228721988836,30.382114360994418
289.00,4,37.970767,23.762055,300.038223,6.019630,36.24564711007859,18.122823555039297
289.00,5,37.967361,23.770109,95.992650,5.728514,100.0,50.0
289.00,6,37.968261,23.765471,305.460495,4.620600,20.0,10.0
289.00,7,37.967402,23.769639,94.332886,5.814712,53.30226471321174,26.65113235660587
289.00,8,37.967583,23.767512,94.034197,4.926181,48.07063076618182,24.03531538309091
289.00,9,37.969236,23.764329,318.372355,5.214637,80.45817097956417,40.229085489782086
290.00,10,37.968574,23.765039,314.400156,4.764503,65.21723814122558,32.60861907061279
290.00,11,37.968156,23.765653,303.702246,4.650362,20.0,10.0
290.00,12,37.968220,23.765540,303.702246,4.627844,40.11201112277193,20.056005561385966
290.00,13,37.967589,23.767427,94.034197,4.934858,44.48216853117226,22.24108426558613
290.00,14,37.967602,23.767285,95.726177,4.965774,49.399152531836926,24.699576265918463
290.00,15,37.968093,23.765770,300.087376,4.719480,53.52232028162723,26.761160140813615
290.00,16,37.968384,23.765110,130.844781,5.153207,68.69211629850253,34.34605814925126
290.00,17,37.967551,23.769012,274.377051,4.884129,24.370415810653746,12.185207905326873
290.00,18,37.969011,23.764397,138.567643,5.234089,70.06070902133528,35.03035451066764
290.00,19,37.969394,23.763994,138.567643,5.205408,51.72952359453046,25.864761797265228
290.00,2,37.967092,23.773725,78.967160,5.216981,20.0,10.0
290.00,20,37.967539,23.769152,274.400264,4.884129,38.42693245129642,19.21346622564821
290.00,21,37.967527,23.769293,274.400264,4.884328,64.50636155739342,32.25318077869671
290.00,22,37.967257,23.771167,283.401397,5.616441,21.603437359813846,10.801718679906923
290.00,23,37.967111,23.771891,277.963524,5.421137,84.19247546454119,42.096237732270595
290.00,24,37.970903,23.761556,120.142714,4.946208,49.235251216367104,24.617625608183552
290.00,25,37.971212,23.760917,118.018841,4.590662,72.09840154191747,36.049200770958734
290.00,3,37.966971,23.772405,91.411129,5.617784,60.55647213576949,30.278236067884745
290.00,4,37.970796,23.761997,300.004062,6.019630,57.96760778076804,28.983803890384017
290.00,5,37.967351,23.770173,98.833083,5.728514,46.39799666166567,23.198998330832836
290.00,6,37.968286,23.765430,306.876070,4.620600,58.45504257871889,29.227521289359444
290.00,7,37.967396,23.769705,94.438598,5.814712,47.21901952427597,23.609509762137986
290.00,8,37.967578,23.767568,94.034197,4.926181,98.4365134779944,49.2182567389972
290.00,9,37.969272,23.764291,318.372355,5.214637,44.08574622700152,22.04287311350076
291.00,10,37.968605,23.765002,314.400156,4.764503,35.005447318078794,17.502723659039397
291.00,11,37.968181,23.765610,303.702246,4.644410,82.89559373380916,41.44779686690458
291.00,12,37.968244,23.765497,303.702246,4.626395,33.490439961383395,16.745219980691697
291.00,13,37.967585,23.767483,94.034197,4.933123,54.46836324025548,27.23418162012774
291.00,14,37.967596,23.767341,95.336904,4.957855,87.02914146565135,43.514570732825675
291.00,15,37.968116,23.765725,301.118039,4.699704,100.0,50.0
291.00,16,37.968353,23.765153,130.726851,5.153207,80.25310777434169,40.12655388717084
291.00,17,37.967556,23.768957,274.377051,4.884129,70.25563420451847,35.127817102259236
291.00,18,37.968975,23.764435,138.567643,5.234089,55.563245239170655,27.781622619585328
291.00,19,37.969358,23.764032,138.567643,5.205408,39.906670109591985,19.953335054795993
291.00,2,37.967098,23.773784,81.639112,5.216981,60.14715826476445,30.07357913238222
291.00,20,37.967544,23.769097,274.378678,4.884129,28.25739529904431,14.128697649522154
291.00,21,37.967532,23.769237,274.400264,4.884288,99.49322665842571,49.746613329212856
291.00,22,37.967271,23.771106,283.401397,5.616441,65.45742781975282,32.72871390987641
291.00,23,37.967121,23.771831,279.922431,5.421137,55.56307807063358,27.781539035316786
291.00,24,37.970879,23.761604,120.142714,4.946208,47.42294778461659,23.711473892308295
291.00,25,37.971190,23.760962,119.241144,4.590662,62.695500641218544,31.347750320609276
291.00,3,37.966969,23.772469,90.082970,5.617784,50.97056302434879,25.485281512174396
291.00,4,37.970824,23.761938,300.004062,6.019630,55.401179831172165,27.700589915586082
291.00,5,37.967342,23.770237,98.833083,5.728514,49.021450426585886,24.510725213292943
291.00,6,37.968312,23.765389,306.876070,4.620600,49.1497710891473,24.57488554457365
291.00,7,37.967391,23.769771,94.438598,5.814712,54.62421240914954,27.31210620457477
291.00,8,37.967574,23.767624,94.034197,4.926181,78.06831278149835,39.034156390749175
291.00,9,37.969308,23.764253,318.372355,5.214637,45.107037485209105,22.553518742604552
292.00,10,37.968636,23.764964,314.400156,4.764503,55.766420339711345,27.883210169855673
292.00,11,37.968205,23.765567,303.702246,4.639648,82.48054951432273,41.240274757161366
292.00,12,37.968270,23.765456,306.553415,4.625236,21.53485828985732,10.76742914492866
292.00,13,37.967580,23.767539,94.034197,4.931734,56.01020609202619,28.00510304601309
292.00,14,37.967592,23.767397,94.034197,4.951520,84.56002741548916,42.28001370774458
292.00,15,37.968141,23.765681,303.702246,4.683883,100.0,50.0
292.00,16,37.968321,23.765197,130.726851,5.153207,63.914801336581384,31.957400668290692
292.00,17,37.967560,23.768902,274.377051,4.884129,30.44456532425801,15.222282662129006
292.00,18,37.968938,23.764473,138.567643,5.234089,100.0,50.0
292.00,19,37.969322,23.764070,138.567643,5.205408,98.59048718169082,49.29524359084541
292.00,2,37.967103,23.773843,81.639112,5.216981,25.87077915157426,12.935389575787132
292.00,20,37.967549,23.769042,274.377051,4.884129,26.344551427502545,13.172275713751272
292.00,21,37.967537,23.769182,274.400264,4.884257,98.68605937506698,49.34302968753349
292.00,22,37.967284,23.771044,283.401397,5.616441,20.090180677748677,10.045090338874338
292.00,23,37.967131,23.771771,280.885527,5.421137,65.14429674254457,32.572148371272284
292.00,24,37.970856,23.761652,120.142714,4.946208,57.77451352296045,28.887256761480224
292.00,25,37.971169,23.761007,119.495421,4.590662,63.40657135335857,31.70328567667929
292.00,3,37.966969,23.772532,88.829154,5.617784,100.0,50.0
292.00,4,37.970853,23.761880,300.004062,6.019630,56.31732252019646,28.158661260098235
292.00,5,37.967332,23.770301,98.833083,5.728514,75.53245698202117,37.76622849101059
292.00,6,37.968338,23.765348,306.876070,4.620600,51.12626342537109,25.563131712685543
292.00,7,37.967385,23.769836,94.438598,5.814712,87.05172864947124,43.52586432473562
292.00,8,37.967569,23.767680,94.034197,4.926181,20.0,10.0
292.00,9,37.969344,23.764215,318.372355,5.214637,51.15059263073093,25.575296315365463
293.00,10,37.968667,23.764927,315.643203,4.764503,34.11729328120825,17.058646640604124
293.00,11,37.968229,23.765524,303.702246,4.635838,87.9098197644426,43.9549098822213
293.00,12,37.968296,23.765415,306.876070,4.624309,94.04922520424681,47.024612602123405
293.00,13,37.967576,23.767594,94.034197,4.930624,20.0,10.0
293.00,14,37.967587,23.767453,94.034197,4.946452,61.75907980024688,30.879539900123444
293.00,15,37.968165,23.765638,303.702246,4.671227,63.882729697152136,31.94136484857607
293.00,16,37.968290,23.765240,130.726851,5.153207,48.72869649918409,24.364348249592044
293.00,17,37.967565,23.768847,274.377051,4.884129,79.95054952713696,39.97527476356848
293.00,18,37.968902,23.764511,138.312659,5.234089,46.49023833882681,23.245119169413407
293.00,19,37.969286,23.764108,138.567643,5.205408,57.957557469219104,28.978778734609552
293.00,2,37.967108,23.773902,81.639112,5.216981,100.0,50.0
293.00,20,37.967553,23.768987,274.377051,4.884129,100.0,50.0
293.00,21,37.967541,23.769127,274.390829,4.884231,55.02444601656469,27.512223008282344
293.00,22,37.967297,23.770982,283.401397,5.616441,82.11806073006817,41.05903036503408
293.00,23,37.967142,23.771711,280.885527,5.421137,64.44819871142539,32.224099355712696
293.00,24,37.970832,23.761700,120.142714,4.946208,43.04806798294794,21.52403399147397
293.00,25,37.971147,23.761051,119.495421,4.590662,49.147788597233685,24.573894298616842
293.00,3,37.966968,23.772596,88.829154,5.617784,33.40825452951353,16.704127264756764
293.00,4,37.970881,23.761822,300.004062,6.019630,41.68565299989325,20.842826499946625
293.00,5,37.967323,23.770365,98.833083,5.728514,20.0,10.0
293.00,6,37.968366,23.765309,309.480039,4.620600,42.228950590794454,21.114475295397227
293.00,7,37.967380,23.769902,94.438598,5.814712,60.99598749093248,30.49799374546624
293.00,8,37.967565,23.767735,94.034197,4.926181,54.71705016142694,27.35852508071347
293.00,9,37.969380,23.764177,318.372355,5.214637,56.11278586165822,28.056392930829112
294.00,10,37.968700,23.764893,318.577189,4.764503,90.0812845816753,45.04064229083765
294.00,11,37.968254,23.765482,304.705610,4.632790,31.100542279736953,15.550271139868476
294.00,12,37.968322,23.765374,306.876070,4.623567,58.066771498488244,29.033385749244122
294.00,13,37.967572,23.767650,94.034197,4.929735,36.22405790416549,18.112028952082746
294.00,14,37.967583,23.767509,94.034197,4.942398,65.01685788834797,32.508428944173986
294.00,15,37.968189,23.765595,303.702246,4.661101,20.0,10.0
294.00,16,37.968259,23.765283,130.636037,5.153207,71.7264107375162,35.8632053687581
294.00,17,37.967570,23.768791,274.377051,4.884129,43.65701147706248,21.82850573853124
294.00,18,37.968866,23.764550,137.693011,5.234089,100.0,50.0
294.00,19,37.969250,23.764146,138.567643,5.205408,57.35868042151343,28.679340210756717
294.00,2,37.967114,23.773961,81.639112,5.216981,20.0,10.0
294.00,20,37.967558,23.768931,274.377051,4.884129,48.940364866207084,24.470182433103542
294.00,21,37.967546,23.769072,274.377051,4.884211,56.666577798301,28.3332888991505
294.00,22,37.967310,23.770921,283.401397,5.616441,42.35185278671837,21.175926393359184
294.00,23,37.967153,23.771650,280.885527,5.421137,37.35272138367497,18.676360691837484
294.00,24,37.970809,23.761748,120.142714,4.946208,48.05326705990102,24.02663352995051
294.00,25,37.971126,23.761096,119.495421,4.590662,78.52921883195673,39.26460941597836
294.00,3,37.966968,23.772660,88.829154,5.617784,25.75890013134122,12.87945006567061
294.00,4,37.970910,23.761763,300.004062,6.019630,93.24549697506802,46.62274848753401
294.00,5,37.967314,23.770430,98.833083,5.728514,73.83858324578364,36.91929162289182
294.00,6,37.968394,23.765271,311.719326,4.620600,57.47080574685086,28.735402873425432
294.00,7,37.967374,23.769968,94.438598,5.814712,46.61825422268532,23.30912711134266
294.00,8,37.967560,23.767791,94.034197,4.926181,27.046901016812633,13.523450508406318
294.00,9,37.969416,23.764139,318.372355,5.214637,22.62564288054677,11.312821440273385
295.00,10,37.968733,23.764858,318.577189,4.764503,58.72496197983512,29.36248098991756
295.00,11,37.968280,23.765441,306.876070,4.630352,66.16345652699664,33.08172826349832
295.00,12,37.968348,23.765333,306.876070,4.622973,61.812722410253556,30.906361205126775
295.00,13,37.967567,23.767706,94.034197,4.929024,77.67543739711421,38.837718698557104
295.00,14,37.967578,23.767565,94.034197,4.939155,64.05110888787397,32.02555444393698
295.00,15,37.968214,23.765552,303.702246,4.653001,42.583499771212395,21.291749885606198
295.00,16,37.968229,23.765329,127.780715,5.153207,39.36495129840179,19.682475649200896
295.00,17,37.967574,23.768736,274.377051,4.884129,20.0,10.0
295.00,18,37.968831,23.764589,137.693011,5.234089,65.20784866054494,32.60392433027247
295.00,19,37.969214,23.764184,138.567643,5.205408,42.01144389971054,21.00572194985527
295.00,2,37.967119,23.774019,81.639112,5.216981,74.42696320736641,37.213481603683206
295.00,20,37.967563,23.768876,274.377051,4.884129,58.28530511632901,29.142652558164507
295.00,21,37.967551,23.769016,274.377051,4.884194,64.75062110435789,32.375310552178945
295.00,22,37.967323,23.770859,283.401397,5.616441,41.04044136023296,20.52022068011648
295.00,23,37.967164,23.771591,282.341986,5.421137,67.6773631810384,33.8386815905192
295.00,24,37.970785,23.761795,120.142714,4.946208,87.1416566769527,43.57082833847635
295.00,25,37.971105,23.761141,119.495421,4.590662,35.74392942426798,17.87196471213399
295.00,3,37.966972,23.772724,83.023520,5.617784,100.0,50.0
295.00,4,37.970938,23.761705,300.004062,6.019630,78.86699338497647,39.433496692488234
295.00,5,37.967303,23.770493,100.158571,5.728514,20.0,10.0
295.00,6,37.968423,23.765232,311.719326,4.620600,55.33079995204119,27.665399976020595
295.00,7,37.967368,23.770034,94.438598,5.814712,47.3239125090705,23.66195625453525
295.00,8,37.967556,23.767847,94.034197,4.926181,20.0,10.0
295.00,9,37.969452,23.764101,318.372355,5.214637,52.40289748350901,26.2014487417545
296.00,10,37.968766,23.764824,318.577189,4.764503,76.0567759169678,38.0283879584839
296.00,11,37.968306,23.765400,306.876070,4.628402,59.792017213173054,29.896008606586527
296.00,12,37.968377,23.765294,311.158672,4.622499,76.69578722619596,38.34789361309798
296.00,13,37.967563,23.767762,94.034197,4.928455,20.113312948302095,10.056656474151048
296.00,14,37.967574,23.767621,94.034197,4.936560,64.92157053003756,32.46078526501878
296.00,15,37.968238,23.765509,303.702246,4.646521,82.65094012173356,41.32547006086678
296.00,16,37.968200,23.765374,127.780715,5.153207,50.84040304302352,25.42020152151176
296.00,17,37.967579,23.768681,274.377051,4.884129,47.71399796817303,23.856998984086516
296.00,18,37.968795,23.764628,137.693011,5.234089,41.973971091724636,20.986985545862318
296.00,19,37.969178,23.764222,138.567643,5.205408,87.70626299285387,43.85313149642693
296.00,2,37.967125,23.774078,81.639112,5.216981,74.30507343052022,37.15253671526011
296.00,20,37.967567,23.768821,274.377051,4.884129,71.80912452059812,35.90456226029906
296.00,21,37.967555,23.768961,274.377051,4.884181,35.70868737237525,17.854343686187626
296.00,22,37.967336,23.770797,283.256685,5.616441,32.64513320801112,16.32256660400556
296.00,23,37.967178,23.771531,284.097991,5.421137,65.12821026212661,32.56410513106331
296.00,24,37.970762,23.761843,120.142714,4.946208,70.66654405118203,35.333272025591015
296.00,25,37.971083,23.761185,119.495421,4.590662,61.777524633973584,30.88876231698679
296.00,3,37.966977,23.772787,82.362964,5.617784,76.01533538401735,38.007667692008674
296.00,4,37.970967,23.761647,300.004062,6.019630,81.6221973789267,40.81109868946335
296.00,5,37.967290,23.770556,103.085584,5.728514,40.58605416377796,20.29302708188898
296.00,6,37.968452,23.765194,311.719326,4.620600,100.0,50.0
